Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Close time
2018-01-23 12:00:00,0.0698496202778236,0.07494736216023316,0.06894197649087846,0.0759374879436668,0.02362556434534201,0.012710026380913467,0.012812011076060618,0.026204430802228385,0.01389587026440506,1516723199999000000
2018-01-23 16:00:00,0.07593220977603476,0.08117726362536926,0.07654170616343342,0.07797151974683329,0.030332641320415556,0.017548599971260927,0.019153583638170053,0.03063765727265547,0.017440305133019668,1516737599999000000
2018-01-23 20:00:00,0.07796605277930818,0.07919467079045976,0.07591594818885455,0.07643031326675148,0.01699103375491953,0.009667635672860896,0.01047810550381565,0.016021203106924353,0.008967689310242296,1516751999999000000
2018-01-24 00:00:00,0.07642463707787184,0.07617200975435674,0.07414969584125286,0.07664215400139991,0.014750012806587215,0.008174392323269173,0.009305916870561952,0.014010592687686181,0.007632671128163625,1516766399999000000
2018-01-24 04:00:00,0.07663687985876133,0.07821427863359702,0.07411941722957968,0.07800178270892592,0.016014146494502193,0.008962059612931473,0.01003615726433185,0.01619686099366067,0.008916988714358316,1516780799999000000
2018-01-24 08:00:00,0.07799641612331645,0.07954162453656892,0.07643068458729846,0.07955501420705778,0.014400507750873901,0.008227467028320798,0.009203123300353196,0.013165028064540982,0.00739196647116608,1516795199999000000
2018-01-24 12:00:00,0.07954975670243261,0.08287713872202065,0.07938789566071158,0.07914506130003472,0.02660913312258842,0.01563328494140402,0.016864129339528872,0.02572604945407809,0.014870969885293198,1516809599999000000
2018-01-24 16:00:00,0.0791398014537929,0.08005699954400365,0.07777384380112037,0.0808004052431083,0.013419687405946996,0.007706937985751969,0.009457222167251764,0.013179886867196578,0.007439390191951664,1516823999999000000
2018-01-24 20:00:00,0.08079515485205235,0.08108804694779832,0.07974114613023192,0.08194989676020961,0.010074205856281382,0.005849487996293609,0.007554365724135823,0.010210138954321133,0.005826082407191996,1516838399999000000
2018-01-25 00:00:00,0.08194435230778449,0.08509338012252422,0.08167372898462491,0.08534205414364586,0.015803370189675117,0.009420032999893685,0.010110955080492067,0.015994329064198787,0.009380951056950323,1516852799999000000
2018-01-25 04:00:00,0.0853646878117128,0.084074624794306,0.08350578684826296,0.08305229028994825,0.013018710611229826,0.007812794802632781,0.008564563658391108,0.012511940861477428,0.007380261702116827,1516867199999000000
2018-01-25 08:00:00,0.08310627631364553,0.0820196673209223,0.08065021098136613,0.0805971824380624,0.011469098942358529,0.006731562451112782,0.0077240499127964315,0.010936228412726297,0.006302844659641394,1516881599999000000
2018-01-25 12:00:00,0.08059193088621483,0.08047076666864926,0.07875204481557496,0.07843267918905283,0.01352142399252034,0.007828256533651991,0.008594910200947539,0.012408171509900213,0.007061309975555552,1516895999999000000
2018-01-25 16:00:00,0.07842731506468795,0.08023454073236978,0.07866332848337257,0.08082335298588714,0.011196598283630404,0.0064520572584284295,0.006756166171683214,0.012383423823107014,0.007022404091642401,1516910399999000000
2018-01-25 20:00:00,0.08074224447041417,0.08113761176867107,0.080286161140349,0.08019905413212189,0.00806493786252971,0.004693497928084991,0.005200157887504511,0.007819446805763032,0.004465386084703374,1516924799999000000
2018-01-26 00:00:00,0.08028829744613214,0.08359602688395884,0.0807850517320173,0.08352667725202284,0.01184153903780531,0.007021505544143183,0.007184009680119659,0.013414937041199258,0.007822238543363735,1516939199999000000
2018-01-26 04:00:00,0.08352164285131641,0.08272368603659866,0.0792667812140189,0.07854290852117832,0.011463822646750495,0.006704311487295931,0.006871568516616121,0.009980318384432344,0.005747930020955357,1516953599999000000
2018-01-26 08:00:00,0.07853854711699548,0.07756844901762526,0.07221337862475352,0.0735722671017051,0.03963731869685721,0.021895342084529805,0.020339877002471106,0.03714047266616914,0.02019152406267184,1516967999999000000
2018-01-26 12:00:00,0.07352719242884506,0.07868762267293167,0.07321105887938453,0.07992428246967817,0.02709896973808225,0.015194237095093564,0.014167774920976107,0.023677101333455016,0.013037685297538409,1516982399999000000
2018-01-26 16:00:00,0.07991892686522623,0.08117726362536926,0.07784166789126826,0.0777713031962999,0.01797309031628855,0.010401439048329223,0.012197600443315972,0.016455442109722714,0.009360870634805616,1516996799999000000
2018-01-26 20:00:00,0.07776593529421078,0.07888736890104879,0.07715666476651556,0.07933455554280681,0.007970072389754092,0.00451659211697102,0.006210142113713624,0.007705159320163106,0.00428731196651637,1517011199999000000
2018-01-27 00:00:00,0.07932929677894021,0.07971014492753623,0.0775781430410061,0.07829238731180221,0.009846948359705905,0.005638308493195182,0.006518095408247548,0.008815982423957728,0.004951285350730991,1517025599999000000
2018-01-27 04:00:00,0.07828712259515802,0.0811871765895438,0.07879241629780587,0.08088458036945867,0.011314407903786525,0.006583428938562059,0.007095961965096774,0.011074346808227017,0.006334396956478953,1517039999999000000
2018-01-27 08:00:00,0.08087933045920398,0.08068161541664189,0.07815656545266927,0.07864311700492876,0.01105729880325463,0.006393042020048896,0.00733937542968674,0.009867700052340049,0.005604538313809625,1517054399999000000
2018-01-27 12:00:00,0.07861781248039659,0.08212890818612581,0.07884469736729488,0.0831020939063722,0.011987303279185565,0.006960955869588169,0.007643054563297224,0.013111317188300664,0.007499153658458801,1517068799999000000
2018-01-27 16:00:00,0.0829730984780449,0.08341759352881699,0.08279928590922228,0.08350493201104899,0.012005764058233517,0.0071480886542141416,0.008886621683972388,0.013293428115170008,0.0077849717771205276,1517083199999000000
2018-01-27 20:00:00,0.0834989956046304,0.08366541763318067,0.08320300073153122,0.08336293658957461,0.009910729847621196,0.005923239596616854,0.006569385339328841,0.008863507578682664,0.005198764236769782,1517097599999000000
2018-01-28 00:00:00,0.08344768856789034,0.08336802870794424,0.08328374369599303,0.08438436166444288,0.007384732495737725,0.004400258413928382,0.005745113405243241,0.006832197395782424,0.003993196025290047,1517111999999000000
2018-01-28 04:00:00,0.08437913174464567,0.08955371835286187,0.08503838924245333,0.08815290211284578,0.01791965385093948,0.011133451730936602,0.011753087707278106,0.016479909930853257,0.0100533904095469,1517126399999000000
2018-01-28 08:00:00,0.08814769371863582,0.08780893752849976,0.08742182062465984,0.08859001151896521,0.009971641815563937,0.006169099914920195,0.007506281413747111,0.008098005763070905,0.004912198198445301,1517140799999000000
2018-01-28 12:00:00,0.0884777823495376,0.08792700093181863,0.08574640411207768,0.08637039360389291,0.01106081800790285,0.0067836311475944515,0.008465189416921105,0.009215449380310459,0.005542996200323429,1517155199999000000
2018-01-28 16:00:00,0.0863840143306967,0.08639148278118122,0.08673550542673461,0.0871608381237164,0.006434720693449659,0.003926993188633652,0.004669948224951654,0.005930169901749278,0.0035471139397188697,1517169599999000000
2018-01-28 20:00:00,0.08715562406292007,0.0871347568349888,0.08728859473329789,0.0872605455650481,0.006419418690855589,0.003951998266748915,0.005649799616650506,0.005256847664259254,0.0031637264918262915,1517183999999000000
2018-01-29 00:00:00,0.08725533207377231,0.0868873292491921,0.08353606545993614,0.08444498779711189,0.013798286480086115,0.008320003937920597,0.008684240164247457,0.01121521804806239,0.00663612080572773,1517198399999000000
2018-01-29 04:00:00,0.08443975822360608,0.08454846448184936,0.08192120617070028,0.0816294300291757,0.01001410541024713,0.005958054636184532,0.006982696700625587,0.008928519044481473,0.005211883742266474,1517212799999000000
2018-01-29 08:00:00,0.08164412597561033,0.08245603600388587,0.08057431259477202,0.08124843737395651,0.008646019638273,0.005076201770927317,0.006448212877149288,0.007367882380128288,0.004238402614389087,1517227199999000000
2018-01-29 12:00:00,0.08116322271522852,0.08163325997739844,0.08121288851495923,0.08228980393709112,0.006734764376599024,0.003936399402702666,0.005357447009487141,0.005264283459481887,0.0030038508950646953,1517241599999000000
2018-01-29 16:00:00,0.08228456205335571,0.08216856004282401,0.08189102848773269,0.08128671701474918,0.005523666066323908,0.003237943891044964,0.004303866341858931,0.005215585793313299,0.002993164000663796,1517255999999000000
2018-01-29 20:00:00,0.08125160710273774,0.08128630623128928,0.08067978309210025,0.08095793297956398,0.004931092765232339,0.0028551334876281307,0.004095500996841181,0.004429995422236825,0.002507839181087346,1517270399999000000
2018-01-30 00:00:00,0.08094376488229746,0.08027934733043875,0.07765192192478307,0.07839319704645514,0.009849013705705787,0.005628230655696383,0.006905334387911305,0.008142452275134306,0.004561430821619833,1517284799999000000
2018-01-30 04:00:00,0.07836799130345726,0.07859424255040742,0.07844986427107672,0.0796350807855744,0.0059909425554064,0.0034136547699377263,0.004653920121488749,0.005883058827832743,0.003283313444679625,1517299199999000000
2018-01-30 08:00:00,0.07962992394733895,0.07930936378595928,0.07815656545266927,0.07891708699950246,0.0067879884332143255,0.003864309613578028,0.004834289712457961,0.006061265938489775,0.0033788740673646837,1517313599999000000
2018-01-30 12:00:00,0.07894188856793041,0.07817363548048137,0.07115463650324827,0.0716587861044904,0.02126111862619739,0.011686905696894595,0.011560109341584744,0.019062982939643758,0.01028406112240824,1517327999999000000
2018-01-30 16:00:00,0.07165578830556307,0.07325680524990583,0.06806369489494532,0.07243009080391755,0.029123256434973023,0.015459641611888364,0.016659183323249876,0.02704592145933525,0.014150314494478405,1517342399999000000
2018-01-30 20:00:00,0.0722244746991173,0.07291817839370329,0.07003493344357437,0.07080190335994035,0.01662073337697987,0.008913490650358897,0.010495629563601758,0.014260622872198052,0.007512896206103679,1517356799999000000
2018-01-31 00:00:00,0.07072133885712373,0.07006483078570154,0.06604512078340052,0.06902310256488625,0.022146245678915225,0.011492152077946221,0.013314011276518765,0.020884305451456652,0.010658951896538637,1517371199999000000
2018-01-31 04:00:00,0.06911759312277271,0.07075398005511609,0.06715533654475014,0.07122768920739599,0.01070981561357104,0.005595760144932557,0.008260670816734452,0.010686659523298314,0.005486822405753444,1517385599999000000
2018-01-31 08:00:00,0.07122238413778825,0.07090743274053808,0.06967855418418115,0.07132839873356518,0.009555319812249555,0.005055309795872059,0.006275964191934615,0.010270728747991021,0.0053400786776509925,1517399999999000000
2018-01-31 12:00:00,0.07137239709481921,0.0715304625389084,0.06806369489494532,0.0685969158834956,0.009729433384049071,0.005107199157623464,0.006501639888692301,0.008969213607726177,0.004620041888734825,1517414399999000000
2018-01-31 16:00:00,0.06859199662335563,0.06919248993834136,0.06765998007263635,0.06956693400619991,0.0066030333965687495,0.003415898425850836,0.00516767426448636,0.0067253126667414535,0.003411333706539556,1517428799999000000
2018-01-31 20:00:00,0.06956252133200283,0.07026309006919249,0.06998134030091285,0.07127879553410872,0.004411290322611436,0.0022968320558410076,0.003238318023645086,0.004471170058648589,0.002277143169057341,1517443199999000000
2018-02-01 00:00:00,0.07127349075641604,0.07062986974365075,0.06865957797267333,0.06912130687896167,0.008425953357852494,0.0044496603694532,0.006036397472175746,0.007146293500214301,0.003692627211874787,1517457599999000000
2018-02-01 04:00:00,0.0691156891507062,0.07003975098633992,0.06907308287942329,0.06906068074629267,0.006587475961882442,0.00344693353824155,0.005061461365538851,0.007114708941337636,0.0036540652763827055,1517471999999000000
2018-02-01 08:00:00,0.06905536329891421,0.0680832292472095,0.06402654667185573,0.0643277338502755,0.025987912646784066,0.013124410554319656,0.012672032305817925,0.0230838535937757,0.01146817270314572,1517486399999000000
2018-02-01 12:00:00,0.06432248957775713,0.06399393326592517,0.061240914397923917,0.061806789024565614,0.023205594822469495,0.011341239357412151,0.012767987218549175,0.02128678066098192,0.010235276258770108,1517500799999000000
2018-02-01 16:00:00,0.06166474499100023,0.06076647038997601,0.05797082433722136,0.05781919283068425,0.02598850416264273,0.012296871480782004,0.015059792305698249,0.023601105085521375,0.010989633671604559,1517515199999000000
2018-02-01 20:00:00,0.057772925877966626,0.0629474216380182,0.05646688569541491,0.06065088416450426,0.027573291759603557,0.013223199684893962,0.015651122469456314,0.026843198237001962,0.012691839552739167,1517529599999000000
2018-02-02 00:00:00,0.060645518681072465,0.05987430361426674,0.05629540782463919,0.05722966632078039,0.02157966251857041,0.009998736915115547,0.01286843000025004,0.01937832248314339,0.008823612502158143,1517543999999000000
2018-02-02 04:00:00,0.057178986802266886,0.05665259025753881,0.0539841404669204,0.0551252881620211,0.02279778931913108,0.010331573021672149,0.01235895001817587,0.01936908338299391,0.008631064234050785,1517558399999000000
2018-02-02 08:00:00,0.05511989111684797,0.054333848807470414,0.0514197439156139,0.05138390421271455,0.0265875268369248,0.011649493304260959,0.013864950619550311,0.02244967994231795,0.00967793846456318,1517572799999000000
2018-02-02 12:00:00,0.05137848579706985,0.05858561827157556,0.0489883713982582,0.05910246267359241,0.06303667114424694,0.02830387082944942,0.02981248614904726,0.06120122207071371,0.027159933282132665,1517587199999000000
2018-02-02 16:00:00,0.05909708834570681,0.059852395963440996,0.05394376898468951,0.055391942937281,0.028494592714434757,0.013114265395987883,0.01746849569410343,0.028303454986709695,0.012823936216737546,1517601599999000000
2018-02-02 20:00:00,0.05538935326878935,0.05707339558674836,0.05450826323498301,0.05712865616915995,0.012899915577383764,0.0058501537166802285,0.010237042827733578,0.012778927180684753,0.005693563754870394,1517615999999000000
2018-02-03 00:00:00,0.057123270567056995,0.056603025436666066,0.051238879675219486,0.05183544364049404,0.017746887775363523,0.007851634772053652,0.01265493566212416,0.015069501082796354,0.006545204578203684,1517630399999000000
2018-02-03 04:00:00,0.05183072926739763,0.05529451416562581,0.051198508192988594,0.05548313265749391,0.014585031493190721,0.006441559660895399,0.011220740964263527,0.014816645016269626,0.006445310510869799,1517644799999000000
